fips,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08
25011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1818.0,1854.0,1902.0,2000.0,2034.0,2202.0,2483.0,2518.0,2596.0,2661.0,2895.0,3093.0,3323.0,3492.0,3628.0,3824.0,3917.0,4070.0,4240.0,4426.0,4593.0,4733.0,4735.0,4911.0,5335.0,5484.0,5839.0,6102.0,6483.0,7064.0,7529.0,8100.0,8327.0,9046.0,9202.0,9477.0,9565.0,9648.0,9782.0,9944.0,10114.0,10240.0,10462.0,10676.0,10817.0,11068.0,11367.0,11794.0,12218.0,12452.0,12575.0,12812.0,13224.0,13398.0,13844.0,14084.0,14215.0,14449.0,14996.0,15694.0,16373.0,17051.0,17569.0,17632.0,18040.0,18243.0,18725.0,19484.0,20092.0,20676.0,20824.0,21071.0,21312.0,21784.0,22311.0,22762.0,23248.0,23354.0,23536.0,23704.0,24282.0,24865.0,24865.0,24865.0,25857.0,26063.0,26327.0,27031.0,27500.0,28041.0,28390.0,28904.0,29152.0,29600.0,30286.0,30598.0,31003.0,31341.0,31560.0,31771.0,31979.0,32635.0,33317.0,33896.0,34360.0,34545.0,34789.0,35004.0,35409.0,35816.0,36147.0,36266.0,36336.0,36431.0,36769.0,37135.0,37376.0,37519.0,37805.0,37957.0,38006.0,38079.0,38236.0,38342.0,38561.0,38741.0,38863.0,38949.0,39158.0,39383.0,39649.0,39883.0,39990.0,40063.0,40141.0,40324.0,40619.0,40891.0,41090.0,41178.0,41236.0,41306.0,41346.0,41502.0,41663.0,41843.0,41936.0,41985.0,42032.0,42103.0,42106.0,42183.0,42268.0,42316.0,42365.0,42367.0,42563.0,42648.0,42759.0,42789.0,42846.0,42855.0,42879.0,42915.0,42967.0,43032.0,43145.0,43339.0,43360.0,43377.0,43466.0,43507.0,43556.0,43591.0,43627.0,43643.0,43654.0,43681.0
25013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9325.0,9492.0,9664.0,9978.0,10966.0,11769.0,12273.0,13016.0,13808.0,14046.0,14748.0,15735.0,16326.0,16915.0,18066.0,18888.0,19131.0,20279.0,21022.0,21650.0,22496.0,23754.0,24720.0,26012.0,26047.0,27899.0,28721.0,30079.0,32227.0,34189.0,35548.0,37678.0,40339.0,42159.0,43859.0,47998.0,49466.0,50618.0,51944.0,53522.0,55057.0,56470.0,58483.0,60498.0,61323.0,62326.0,63518.0,64505.0,65912.0,67105.0,69052.0,69703.0,70746.0,72359.0,74330.0,76179.0,78312.0,79902.0,80646.0,82345.0,84454.0,85968.0,89294.0,90872.0,92833.0,93233.0,95502.0,97646.0,99790.0,101587.0,104034.0,106521.0,107628.0,109564.0,111858.0,114317.0,116496.0,118704.0,121312.0,122686.0,124529.0,126590.0,128907.0,131121.0,131121.0,131121.0,136476.0,138175.0,140283.0,142793.0,146219.0,149078.0,151733.0,153902.0,156037.0,158409.0,160785.0,162877.0,164786.0,166310.0,167782.0,169462.0,171657.0,174014.0,177075.0,179651.0,181561.0,183406.0,185855.0,188365.0,190970.0,194040.0,196381.0,197439.0,198311.0,199693.0,202518.0,205034.0,207678.0,209468.0,211647.0,212917.0,213735.0,214652.0,215329.0,216339.0,217918.0,219173.0,219914.0,220738.0,222445.0,223790.0,225797.0,226866.0,228098.0,228731.0,229510.0,230487.0,233423.0,236201.0,237649.0,238507.0,239116.0,239603.0,240182.0,241026.0,242083.0,243841.0,244618.0,245068.0,245575.0,246354.0,246365.0,247142.0,247817.0,248283.0,248781.0,248843.0,250621.0,251107.0,251810.0,252146.0,252653.0,252911.0,253449.0,254244.0,254706.0,255226.0,256092.0,257523.0,257736.0,258055.0,258833.0,259279.0,259734.0,260108.0,260414.0,260601.0,260726.0,261120.0
25015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3643.0,3777.0,3800.0,4067.0,4294.0,4681.0,4870.0,5173.0,5547.0,5660.0,6063.0,6238.0,6861.0,7115.0,7695.0,8017.0,8096.0,8431.0,8786.0,9035.0,9446.0,9962.0,10367.0,10607.0,10613.0,11130.0,11518.0,12007.0,13496.0,14504.0,15064.0,15900.0,16822.0,17505.0,17982.0,19757.0,20152.0,20590.0,20885.0,21329.0,21650.0,21948.0,22616.0,22940.0,23161.0,23745.0,24581.0,25009.0,25672.0,26311.0,26900.0,27127.0,27392.0,28014.0,28562.0,29111.0,29758.0,30479.0,30845.0,31367.0,32094.0,32908.0,34200.0,34881.0,36106.0,36218.0,37033.0,37673.0,38482.0,39379.0,40242.0,41503.0,41821.0,42999.0,43712.0,45075.0,46067.0,46879.0,48279.0,48704.0,49246.0,49900.0,50784.0,51713.0,51717.0,51719.0,54192.0,54559.0,55823.0,56906.0,58091.0,59278.0,60123.0,61245.0,61993.0,62840.0,63697.0,64486.0,65829.0,66394.0,67102.0,67705.0,68661.0,70186.0,71322.0,72487.0,73616.0,74700.0,75482.0,76238.0,77224.0,78208.0,79226.0,79771.0,80077.0,80362.0,81254.0,82230.0,82852.0,83291.0,83983.0,84279.0,84446.0,84641.0,84838.0,85272.0,85806.0,86539.0,86720.0,87036.0,87491.0,88017.0,88556.0,88831.0,89127.0,89231.0,89426.0,89697.0,90673.0,91610.0,91885.0,92041.0,92150.0,92283.0,92380.0,92674.0,92946.0,93255.0,93462.0,93540.0,93639.0,93785.0,93787.0,93927.0,94098.0,94224.0,94322.0,94324.0,94659.0,94766.0,94937.0,95005.0,95091.0,95126.0,95197.0,95291.0,95405.0,95604.0,95917.0,96246.0,96294.0,96348.0,96561.0,96659.0,96755.0,96811.0,96875.0,96913.0,96934.0,97012.0
25017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24474.0,26874.0,29263.0,30823.0,34295.0,36112.0,37524.0,39142.0,40760.0,43719.0,46314.0,49301.0,52213.0,53978.0,55732.0,59655.0,61667.0,64312.0,68153.0,70302.0,72098.0,75011.0,78551.0,81965.0,85583.0,90509.0,95819.0,98705.0,98855.0,103603.0,108495.0,115514.0,123378.0,126987.0,131034.0,137932.0,144154.0,149177.0,155663.0,165397.0,171039.0,174621.0,178459.0,185275.0,194280.0,202535.0,208086.0,213825.0,218823.0,222234.0,226751.0,232643.0,239102.0,244350.0,253074.0,257486.0,263503.0,271721.0,279320.0,289072.0,297664.0,304571.0,308707.0,321600.0,331456.0,339704.0,348245.0,354889.0,361450.0,363368.0,373651.0,382824.0,391929.0,403056.0,413189.0,420963.0,425233.0,434514.0,444112.0,454708.0,465787.0,478291.0,488446.0,494129.0,505353.0,516419.0,530237.0,545212.0,545224.0,545229.0,578651.0,590633.0,605574.0,620810.0,639770.0,659484.0,675716.0,687721.0,704617.0,721570.0,736374.0,749073.0,761774.0,770334.0,778494.0,790615.0,807627.0,820869.0,836219.0,851355.0,862046.0,869300.0,879792.0,891342.0,900860.0,912751.0,922354.0,926129.0,928778.0,935394.0,946852.0,957518.0,965877.0,972660.0,980258.0,985706.0,989560.0,993705.0,996477.0,1003253.0,1010217.0,1017557.0,1020618.0,1024325.0,1031219.0,1037365.0,1044998.0,1048686.0,1052575.0,1054383.0,1056767.0,1061476.0,1065663.0,1068969.0,1072501.0,1074866.0,1077012.0,1079008.0,1080795.0,1083051.0,1085775.0,1092085.0,1094493.0,1095966.0,1097857.0,1100030.0,1100081.0,1102530.0,1104184.0,1105469.0,1107246.0,1107309.0,1113177.0,1114767.0,1116659.0,1117851.0,1119428.0,1120235.0,1121366.0,1123382.0,1124829.0,1126672.0,1130261.0,1135195.0,1135951.0,1136932.0,1139427.0,1140683.0,1141733.0,1142779.0,1143685.0,1144353.0,1144645.0,1145746.0
25019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,44.0,44.0,45.0,45.0,45.0,46.0,46.0,47.0,48.0,49.0,49.0,50.0,53.0,55.0,57.0,57.0,58.0,58.0,58.0,59.0,61.0,65.0,65.0,67.0,67.0,69.0,71.0,72.0,73.0,73.0,73.0,73.0,77.0,79.0,79.0,80.0,83.0,85.0,86.0,87.0,88.0,91.0,94.0,95.0,96.0,98.0,98.0,99.0,100.0,102.0,107.0,107.0,107.0,109.0,111.0,112.0,112.0,112.0,112.0,112.0,113.0,115.0,117.0,122.0,124.0,125.0,125.0,127.0,127.0,129.0,130.0,133.0,134.0,134.0,134.0,134.0,135.0,136.0,137.0,137.0,137.0,138.0,138.0,139.0,139.0,140.0,141.0,141.0,141.0,141.0,142.0,143.0,143.0,143.0,143.0,144.0,144.0,144.0,144.0,145.0,145.0,145.0,146.0,146.0,146.0,146.0,147.0,148.0,148.0,149.0,151.0,151.0,151.0,152.0,152.0,154.0,155.0,155.0,156.0,158.0,158.0,158.0,159.0,159.0,160.0,160.0
25021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14704.0,15816.0,16674.0,18251.0,18906.0,19404.0,20341.0,21402.0,22496.0,23689.0,24883.0,26756.0,27837.0,28863.0,30964.0,31925.0,33249.0,35049.0,36626.0,37668.0,38894.0,40675.0,42456.0,43925.0,46369.0,50202.0,51640.0,51674.0,53888.0,56049.0,60546.0,64544.0,66151.0,68749.0,72763.0,74964.0,77263.0,79281.0,84433.0,86638.0,88213.0,89355.0,93185.0,98739.0,102678.0,104808.0,107083.0,108646.0,109976.0,111960.0,114856.0,117695.0,119574.0,124231.0,126221.0,128832.0,132430.0,136590.0,140991.0,144254.0,147433.0,149683.0,156492.0,160857.0,165616.0,170018.0,173237.0,176511.0,177298.0,182582.0,186930.0,191468.0,195991.0,200344.0,203599.0,205570.0,209686.0,213722.0,218300.0,223226.0,228112.0,232375.0,234623.0,239227.0,243569.0,249639.0,255272.0,255274.0,255274.0,269046.0,274082.0,279781.0,285408.0,292909.0,299652.0,305244.0,309979.0,316550.0,322753.0,328241.0,332752.0,337637.0,341512.0,344709.0,350857.0,356677.0,362207.0,368472.0,373945.0,377195.0,380501.0,386132.0,391612.0,396829.0,402301.0,406762.0,408332.0,408912.0,410978.0,414663.0,418042.0,421037.0,422966.0,425861.0,427643.0,428929.0,430220.0,431205.0,433671.0,436452.0,438764.0,439842.0,441465.0,443975.0,446463.0,449867.0,451784.0,453315.0,454167.0,455267.0,456653.0,458157.0,459818.0,461762.0,462938.0,463898.0,464632.0,465417.0,466555.0,467665.0,470072.0,470843.0,471392.0,472088.0,473073.0,473097.0,474594.0,475277.0,475784.0,476152.0,476169.0,478769.0,479564.0,480268.0,481049.0,481848.0,482157.0,482573.0,483250.0,483870.0,484749.0,486279.0,488345.0,488669.0,489119.0,490506.0,491035.0,491591.0,492031.0,492407.0,492649.0,492774.0,493209.0
25023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8500.0,8974.0,10231.0,10961.0,11168.0,11695.0,12438.0,13524.0,14311.0,15257.0,16156.0,16754.0,17416.0,18502.0,19203.0,20194.0,21597.0,22490.0,23056.0,23616.0,24478.0,25607.0,26547.0,28263.0,29920.0,30645.0,30698.0,32149.0,33563.0,36160.0,38478.0,40429.0,41765.0,43929.0,45648.0,48492.0,50993.0,54024.0,55354.0,56310.0,57238.0,59720.0,62807.0,65648.0,66796.0,68179.0,69293.0,70128.0,71715.0,73443.0,75411.0,77139.0,80297.0,82192.0,84753.0,87366.0,90974.0,94293.0,96847.0,99181.0,101215.0,105576.0,108606.0,111307.0,113614.0,116042.0,117763.0,118708.0,122600.0,125557.0,128332.0,130994.0,133751.0,135561.0,137390.0,139969.0,142906.0,146142.0,148910.0,151793.0,154439.0,156170.0,159238.0,162024.0,165438.0,169770.0,169773.0,169773.0,178473.0,180952.0,184596.0,188606.0,193428.0,198178.0,201078.0,203857.0,208484.0,212553.0,215519.0,218296.0,220839.0,222827.0,224824.0,227017.0,230097.0,232708.0,236039.0,239074.0,241154.0,243250.0,245865.0,248503.0,251422.0,254669.0,257154.0,258182.0,259015.0,260492.0,262989.0,265436.0,267669.0,269030.0,271653.0,273008.0,273967.0,274883.0,275501.0,276858.0,278576.0,280388.0,280878.0,281783.0,283576.0,285033.0,287792.0,289002.0,289926.0,290348.0,291202.0,292233.0,293596.0,294789.0,296111.0,297115.0,297902.0,298490.0,298951.0,300264.0,301046.0,303280.0,303982.0,304460.0,304961.0,305593.0,305599.0,306236.0,306794.0,307173.0,307538.0,307560.0,309179.0,309640.0,310140.0,310560.0,311083.0,311324.0,311685.0,312112.0,312475.0,312892.0,313928.0,315198.0,315428.0,315730.0,316306.0,316662.0,317061.0,317400.0,317690.0,317868.0,317957.0,318276.0
25025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18610.0,19771.0,21087.0,21887.0,22365.0,23249.0,24222.0,25795.0,27019.0,28720.0,29925.0,30451.0,31072.0,32757.0,34016.0,35433.0,37205.0,38211.0,39147.0,40547.0,42263.0,44024.0,45649.0,48106.0,50289.0,51089.0,51116.0,53017.0,55536.0,59217.0,63366.0,64710.0,66051.0,70681.0,73433.0,75763.0,78590.0,83763.0,85353.0,86917.0,88203.0,91136.0,94437.0,97487.0,99578.0,101828.0,102678.0,105022.0,107925.0,110647.0,114048.0,116934.0,119867.0,121034.0,124506.0,128138.0,131652.0,135685.0,139119.0,141715.0,142727.0,147295.0,151419.0,155535.0,159161.0,161426.0,163701.0,164160.0,168753.0,172936.0,177787.0,183652.0,188648.0,191911.0,193723.0,198498.0,203220.0,208547.0,213580.0,219788.0,223327.0,224916.0,229989.0,235110.0,240995.0,248329.0,248336.0,248336.0,262582.0,268526.0,275717.0,282399.0,290277.0,297967.0,304768.0,309017.0,316583.0,324408.0,331830.0,338417.0,344786.0,349138.0,352339.0,359132.0,365547.0,372372.0,379210.0,385010.0,389419.0,391983.0,396508.0,401244.0,405876.0,411845.0,416106.0,417968.0,419079.0,422255.0,426740.0,431207.0,434715.0,437750.0,440591.0,442335.0,444345.0,446364.0,449215.0,452067.0,455004.0,457055.0,458152.0,460355.0,463018.0,465276.0,468227.0,470398.0,471925.0,472892.0,474529.0,477072.0,479273.0,481019.0,482791.0,483948.0,484712.0,485106.0,486470.0,487916.0,489477.0,492001.0,493170.0,493851.0,495016.0,496277.0,496314.0,497760.0,498705.0,499761.0,500593.0,500619.0,503380.0,504363.0,505430.0,506422.0,507489.0,507843.0,508599.0,509605.0,510465.0,511302.0,512854.0,514477.0,514885.0,515598.0,516481.0,517254.0,517913.0,518611.0,519028.0,519324.0,519428.0,520152.0
25027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12681.0,13113.0,15367.0,15800.0,16234.0,16526.0,17004.0,19174.0,19898.0,21947.0,24328.0,25014.0,26219.0,27386.0,28320.0,29393.0,31252.0,32589.0,33641.0,35261.0,37170.0,39178.0,40585.0,42653.0,44325.0,45850.0,45954.0,47171.0,49223.0,51529.0,55125.0,56744.0,57923.0,61336.0,63313.0,66054.0,69534.0,74435.0,77168.0,78394.0,79478.0,82243.0,87511.0,93491.0,97097.0,99580.0,101926.0,103566.0,106644.0,110725.0,113549.0,116811.0,120432.0,121899.0,124125.0,127840.0,131985.0,135994.0,140832.0,143305.0,144910.0,149038.0,153004.0,158179.0,162548.0,165539.0,168469.0,169129.0,172876.0,176730.0,181479.0,186438.0,190336.0,193811.0,195863.0,200360.0,205182.0,209889.0,215002.0,220135.0,224681.0,227544.0,232002.0,236593.0,242535.0,248726.0,248726.0,248727.0,263087.0,266600.0,271994.0,279703.0,287321.0,294956.0,300744.0,304386.0,309717.0,314811.0,321701.0,327222.0,331493.0,334455.0,336897.0,340691.0,345826.0,352320.0,357785.0,363248.0,366688.0,369616.0,374310.0,378700.0,384119.0,390326.0,394818.0,396272.0,397192.0,399353.0,404967.0,410510.0,415034.0,418254.0,422368.0,425226.0,426594.0,428303.0,430001.0,432883.0,435744.0,437587.0,438289.0,440404.0,443988.0,447296.0,451737.0,454154.0,455314.0,456614.0,458337.0,460807.0,463710.0,465834.0,467617.0,469026.0,470197.0,471211.0,472195.0,474357.0,475991.0,479837.0,481035.0,481820.0,482752.0,484119.0,484146.0,485364.0,486451.0,487389.0,488036.0,488072.0,491244.0,492205.0,493373.0,494042.0,494970.0,495421.0,496116.0,496999.0,497844.0,498905.0,500584.0,502875.0,503329.0,503888.0,505522.0,506189.0,506779.0,507434.0,508066.0,508401.0,508618.0,509232.0
26001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.0,558.0,582.0,745.0,772.0,796.0,853.0,863.0,932.0,959.0,974.0,978.0,985.0,1109.0,1215.0,1246.0,1300.0,1300.0,1301.0,1320.0,1366.0,1392.0,1525.0,1628.0,1706.0,1709.0,1713.0,1758.0,1860.0,1883.0,1962.0,1972.0,1975.0,1985.0,1993.0,2079.0,2111.0,2222.0,2235.0,2276.0,2284.0,2300.0,2339.0,2511.0,2569.0,2582.0,2597.0,2667.0,2705.0,2784.0,2899.0,2966.0,2969.0,3050.0,3151.0,3209.0,3243.0,3456.0,3497.0,3574.0,3578.0,3597.0,3642.0,3647.0,3727.0,3794.0,3814.0,3822.0,3839.0,3846.0,3972.0,3990.0,3990.0,3990.0,4020.0,4037.0,4055.0,4128.0,4242.0,4305.0,4332.0,4339.0,4344.0,4361.0,4393.0,4408.0,4439.0,4441.0,4455.0,4472.0,4487.0,4505.0,4569.0,4637.0,4645.0,4646.0,4651.0,4664.0,4673.0,4682.0,4717.0,4719.0,4719.0,4729.0,4740.0,4745.0,4787.0,4801.0,4807.0,4807.0,4811.0,4815.0,4821.0,4825.0,4830.0,4834.0,4837.0,4889.0,4908.0,4923.0,4934.0,4940.0,4941.0,4942.0,4942.0,4953.0,4960.0,4991.0,4993.0,4993.0,5002.0,5002.0,5003.0,5011.0,5011.0,5022.0,5030.0,5034.0,5038.0,5051.0,5051.0,5052.0,5059.0,5062.0,5071.0,5071.0,5088.0,5088.0,5096.0,5096.0,5102.0,5104.0,5105.0,5107.0,5107.0,5110.0,5111.0,5111.0,5120.0,5121.0,5125.0,5129.0,5130.0,5130.0,5131.0,5131.0,5131.0,5132.0
26003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,993.0,1012.0,1015.0,1016.0,1022.0,1041.0,1052.0,1090.0,1250.0,1349.0,1349.0,1483.0,1571.0,1718.0,1786.0,1895.0,1904.0,1916.0,1918.0,1923.0,1935.0,1955.0,2354.0,2361.0,2362.0,2388.0,2404.0,2420.0,2424.0,2430.0,2431.0,2432.0,2477.0,2499.0,2536.0,2551.0,2645.0,2645.0,2645.0,2656.0,2662.0,2680.0,2692.0,2719.0,2721.0,2721.0,2726.0,2852.0,2876.0,2898.0,3027.0,3027.0,3033.0,3050.0,3149.0,3257.0,3273.0,3369.0,3371.0,3375.0,3455.0,3479.0,3745.0,3806.0,3876.0,3901.0,3972.0,3991.0,3999.0,4004.0,4022.0,4022.0,4022.0,4058.0,4075.0,4083.0,4093.0,4102.0,4107.0,4110.0,4110.0,4142.0,4198.0,4211.0,4218.0,4240.0,4240.0,4240.0,4264.0,4273.0,4280.0,4300.0,4337.0,4341.0,4341.0,4344.0,4596.0,4610.0,4618.0,4634.0,4634.0,4635.0,4636.0,4636.0,4644.0,4648.0,4686.0,4687.0,4690.0,4700.0,4705.0,4744.0,4790.0,4807.0,4809.0,4812.0,4813.0,4840.0,4844.0,4854.0,4878.0,4882.0,4882.0,4882.0,4927.0,4930.0,4943.0,4980.0,4980.0,5017.0,5017.0,5018.0,5018.0,5042.0,5047.0,5075.0,5079.0,5089.0,5104.0,5104.0,5107.0,5128.0,5130.0,5130.0,5130.0,5145.0,5146.0,5153.0,5153.0,5159.0,5159.0,5159.0,5165.0,5172.0,5175.0,5176.0,5176.0,5182.0,5184.0,5196.0,5203.0,5203.0,5205.0,5205.0,5205.0,5207.0,5209.0
26005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2510.0,2667.0,2849.0,3099.0,3528.0,3856.0,3893.0,4167.0,4316.0,4428.0,5240.0,5662.0,6103.0,6320.0,6717.0,6911.0,7185.0,7458.0,7930.0,8010.0,8117.0,8162.0,8306.0,8438.0,8503.0,8806.0,8997.0,9055.0,9311.0,9384.0,9474.0,9714.0,10268.0,10580.0,10612.0,10782.0,11210.0,11338.0,11467.0,11822.0,12112.0,12174.0,12389.0,12492.0,12673.0,13100.0,13927.0,14661.0,14795.0,14964.0,15057.0,15504.0,16282.0,17151.0,17617.0,18067.0,18613.0,19448.0,20047.0,21010.0,21710.0,21744.0,22530.0,23000.0,23698.0,23951.0,24333.0,25182.0,25681.0,26109.0,26710.0,27304.0,27690.0,28217.0,28839.0,29193.0,29581.0,30212.0,30679.0,31069.0,31968.0,31968.0,31968.0,33535.0,33985.0,34734.0,35160.0,35757.0,36241.0,36579.0,36807.0,37142.0,37715.0,38320.0,38727.0,39106.0,39324.0,39511.0,39759.0,40344.0,40838.0,41149.0,41417.0,41625.0,41801.0,41996.0,42314.0,42523.0,42687.0,42959.0,43125.0,43129.0,43200.0,43401.0,43580.0,43744.0,43950.0,44075.0,44133.0,44224.0,44302.0,44418.0,44577.0,44823.0,44999.0,45079.0,45208.0,45450.0,45596.0,45780.0,46064.0,46207.0,46245.0,46246.0,46451.0,46578.0,46745.0,46869.0,46869.0,46976.0,46993.0,47057.0,47143.0,47144.0,47235.0,47295.0,47353.0,47412.0,47570.0,47570.0,47637.0,47716.0,47774.0,47819.0,47819.0,47962.0,47968.0,48076.0,48076.0,48154.0,48173.0,48207.0,48251.0,48306.0,48366.0,48367.0,48368.0,48750.0,48777.0,48795.0,48837.0,48861.0,48881.0,48881.0,48885.0,48894.0,48958.0
